store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
5927647657345321716,0,1,19,60,23,149
1097657735530242385,60,12,60,0,12,108
4837043086804659251,60,21,111,0,3,57
2425376330901524925,60,18,91,0,6,77
1723275522870193313,0,6,16,60,18,152
2341123221590192187,0,10,50,60,14,118
7873771783642230404,60,15,65,0,9,103
5682194138442776356,60,13,47,0,11,121
1741793936337223676,0,14,62,60,10,106
1145220256665340940,60,16,62,0,8,106
5462798746166483767,60,16,61,0,8,107
9025399557726103825,0,12,55,60,12,113
8031377277171881264,60,23,121,0,1,47
7333626145076133927,60,14,57,0,10,111
6028655904317149623,0,10,51,60,14,117
4085439867660647631,0,14,57,60,10,111
8648138276786994250,0,14,65,60,10,103
7509719641437727143,60,7,52,0,17,116
4071585836251697100,0,0,5,60,24,163
8647024396288007714,60,21,106,0,3,62
3298471697520158732,0,0,0,60,24,168
8986636911105775821,60,6,46,0,18,122
3011533055058225563,0,16,53,60,8,115
3270634808391144788,0,9,46,60,15,122
4347659614652875346,60,15,64,0,9,104
4289205734103000532,60,7,33,0,17,135
2987245876427282856,0,6,42,60,18,126
4681532392046726397,0,0,0,60,24,168
5183090772613686032,60,28,122,0,0,46
1383351499106565655,60,12,62,0,12,106
7477936072929364471,0,0,0,60,24,168
5345564892456575234,60,10,62,0,14,106
7579895440593717695,60,16,61,0,8,107
2866909813936410488,0,13,59,60,11,109
6579551277838761559,60,8,23,0,16,145
1932307460774476226,0,10,59,60,14,109
2095459335109010700,60,23,122,0,1,46
3515644898499229869,0,0,0,60,24,168
8054766691200204910,60,13,56,0,11,112
3590870597372017890,0,7,39,60,17,129
346366105785481385,60,14,60,0,10,108
7230788763673470274,0,0,4,60,24,164
6223771063944997356,60,28,116,0,0,52
5812627654290115200,0,15,62,60,9,106
956668268808968967,0,16,60,60,8,108
1703292291596575392,0,0,0,60,24,168
1021751857440600161,60,12,61,0,12,107
4756004534004625182,60,16,59,0,8,109
165802462521250297,0,11,45,60,13,123
2727145861871886117,60,22,95,0,2,73
4886645741778903910,0,2,45,60,22,123
1123225066534281122,0,0,0,60,24,168
760198859156345728,60,11,59,0,13,109
4028732804172537134,60,10,49,0,14,119
1508040010409004082,60,16,66,0,8,102
6484924953780070844,60,14,54,0,10,114
5374610173597106629,0,7,45,60,17,123
7626544242672120819,60,8,48,0,16,120
4853198177074687043,60,8,59,0,16,109
8454008594402473594,0,10,55,60,14,113
7242061329018182919,0,7,85,60,17,83
7630373494858276351,60,16,62,0,8,106
8513423004785338269,0,12,58,60,12,110
4911531977726625597,60,9,65,0,15,103
2216180254025172554,60,27,106,0,0,62
6793799627649814812,60,16,66,0,8,102
478219350604909404,0,0,37,60,24,131
8830093612950271828,60,9,42,0,15,126
5357593179198172037,60,16,65,0,8,103
1086760578317199372,0,1,46,60,23,122
2027378754189802522,60,13,55,0,11,113
4983291482263187599,0,0,0,60,24,168
2265369586405402376,0,6,43,60,18,125
7068385513626956826,60,28,107,0,0,61
2720102999717457948,0,11,56,60,13,112
8046016041209894575,60,14,64,0,10,104
7703671065798408592,0,14,63,60,10,105
2649340245056723895,60,12,70,0,12,98
2723172216807087715,60,6,62,0,18,106
381263880267065967,60,10,50,0,14,118
2910108311685413744,0,0,0,60,24,168
4122466595272437313,0,1,39,60,23,129
3773786417701623880,0,0,0,60,24,168
5216380531013915866,0,0,0,60,24,168
7428814857704722091,0,10,55,60,14,113
6135054127582734520,0,11,45,60,13,123
6026311558591049548,0,0,0,60,24,168
5088232387365478214,60,28,114,0,0,54
1636370403159137829,0,8,60,60,16,108
3034759654120935965,0,0,4,60,24,164
6669772511647378799,60,31,102,0,0,66
7409811026710436853,60,14,53,0,10,115
9107973918729951358,60,14,65,0,10,103
1269514693646078032,0,10,40,60,14,128
8056279986154325992,60,17,49,0,7,119
2805711609029712647,0,5,20,60,19,148
4870843311978545325,0,0,16,60,24,152
7382561148731968842,60,16,50,0,8,118
4904183169858519628,60,25,89,0,0,79
4777304470021626450,60,13,56,0,11,112
5941053254697077626,60,9,55,0,15,113
37936032450764521,0,12,47,60,12,121
3562955432792010267,60,16,58,0,8,110
9057678674545346686,60,6,53,0,18,115
8256012737043827354,60,14,64,0,10,104
1611330780821059464,60,24,101,0,0,67
5382027116373588252,0,0,0,60,24,168
3080466384060436501,0,11,61,60,13,107
8790127857350256448,0,0,0,60,24,168
6065912761121231900,60,14,50,0,10,118
6013612312650780121,0,5,16,60,19,152
3039358902207215770,0,0,0,60,24,168
2270290649974819036,0,9,54,60,15,114
1613282803503313704,0,26,122,60,0,46
8332832574567480146,60,14,56,0,10,112
8429679604291914750,0,12,60,60,12,108
7420169498974059688,60,15,58,0,9,110
5078605740053898035,0,15,58,60,9,110
8533863999231320770,0,15,61,60,9,107
8810096342546195549,0,0,0,60,24,168
1030520037427647364,60,12,60,0,12,108
4385931885221086411,60,13,49,0,11,119
7249098243295260127,60,15,62,0,9,106
4794524415781198065,0,0,3,60,24,165
4761958723483799904,0,0,4,60,24,164
5599805648537780635,0,22,93,60,2,75
2930625050782019184,0,13,62,60,11,106
5632797012366283008,60,13,62,0,11,106
4019015599526412406,60,8,41,0,16,127
6835088862222462034,0,15,58,60,9,110
216716787515611232,60,13,53,0,11,115
8636530640121278,0,12,56,60,12,112
7351458803777187660,0,7,41,60,17,127
2250695671003973351,0,1,35,60,23,133
1580780850006931716,0,0,0,60,24,168
4073959319596075339,60,25,108,0,0,60
476662312967805097,0,0,18,60,24,150
6108568838704593560,60,11,52,0,13,116
5976465791287427525,0,0,3,60,24,165
2480582646913879417,0,23,116,60,1,52
5466265854011728519,0,10,54,60,14,114
6030204557937707429,0,10,54,60,14,114
5287973448863488646,0,7,28,60,17,140
6940540018798548686,0,0,0,60,24,168
6324195828355076828,60,10,56,0,14,112
2374847493119414554,60,15,59,0,9,109
8583356151669750614,60,10,65,0,14,103
4451251125095515908,0,14,50,60,10,118
4827506610024714737,60,13,51,0,11,117
2801161018595246803,60,15,49,0,9,119
4256959460351307650,0,11,52,60,13,116
5233903074537201610,0,9,49,60,15,119
2871436819514984784,0,14,54,60,10,114
4306420451573774403,0,12,50,60,12,118
5375816117319367604,60,13,53,0,11,115
3847926160294691497,60,24,120,0,0,48
5521678837855601848,60,26,118,0,0,50
4123336705554745583,0,0,18,60,24,150
3192627048799455127,0,0,25,60,24,143
5664476668590101469,0,13,61,60,11,107
3405502316047084916,0,14,56,60,10,112
2647628535519736260,60,13,56,0,11,112
5892815173990477226,60,12,59,0,12,109
7974803066696813122,60,24,112,0,0,56
8848508958075895345,0,7,36,60,17,132
5917341130207245501,60,6,47,0,18,121
4980199276146020371,0,11,61,60,13,107
7135674401904833607,60,32,130,0,0,38
5959374770143605540,60,10,44,0,14,124
705676856432913100,60,15,59,0,9,109
6527248572604288283,0,0,0,60,24,168
9201682678531139618,0,12,54,60,12,114
5123043777683922379,0,0,6,60,24,162
1156603085055048182,60,10,53,0,14,115
1914448156720761960,0,10,49,60,14,119
1401401456340655297,60,15,61,0,9,107
7478014457302391612,0,0,6,60,24,162
6550228532123102988,0,0,0,60,24,168
4666928725443745168,0,10,42,60,14,126
5043046815492880667,60,9,54,0,15,114
6174497977667007050,60,16,61,0,8,107
3681012496402166200,0,12,55,60,12,113
5256341103866214827,0,12,54,60,12,114
1921227243936268124,60,11,58,0,13,110
3574596280020400750,0,14,58,60,10,110
8470192683630427274,0,0,0,60,24,168
4611767704502442878,0,13,60,60,11,108
6196446117674439279,0,6,29,60,18,139
5879385017052376167,0,0,0,60,24,168
7774947700484490068,0,13,58,60,11,110
8545404528920786751,0,16,56,60,8,112
1595924481482000817,0,13,57,60,11,111
2996742730136048004,60,8,46,0,16,122
2363064492569983119,60,28,94,0,0,74
273630551366702124,0,0,0,60,24,168
3641074792592660237,60,17,63,0,7,105
2746426715779371861,60,10,48,0,14,120
5531703737646248995,0,7,35,60,17,133
3333186489632460799,0,15,54,60,9,114
3382325020390614369,60,24,120,0,0,48
6553741278048234584,60,4,39,0,20,129
7547143808893116265,0,9,51,60,15,117
8127339523234435227,60,13,46,0,11,122
6982378963496974688,60,15,56,0,9,112
5234978466378138480,0,0,0,60,24,168
1372827424333082339,60,11,58,0,13,110
5062754998522310743,0,10,59,60,14,109
437812660264950790,0,0,0,60,24,168
3939493751722425298,60,12,63,0,12,105
5278534828155558206,0,0,0,60,24,168
3150425710614255025,60,14,60,0,10,108
3537616100905436305,0,15,59,60,9,109
5636741385517666975,60,24,83,0,0,85
4254094569675667688,0,0,0,60,24,168
1174555897733980976,0,0,0,60,24,168
3647373970624200287,60,16,61,0,8,107
7588784486991764031,0,14,43,60,10,125
4988902409042859708,0,10,57,60,14,111
2336733004258800269,0,12,46,60,12,122
8947171767937824050,60,16,59,0,8,109
4260580286906324931,60,11,54,0,13,114
5647843326339738955,0,0,0,60,24,168
6446327043621166284,60,16,71,0,8,97
4980429398078614973,60,32,123,0,0,45
5536512184348604402,0,12,60,60,12,108
6916462688035275643,0,15,70,60,9,98
4809887539090491763,60,11,51,0,13,117
2144404441139574557,0,9,41,60,15,127
8831995632492400889,60,27,114,0,0,54
5484691070179963995,0,12,58,60,12,110
7613374911564844408,0,9,53,60,15,115
5650255503970509955,0,15,54,60,9,114
7421407536615181179,60,13,43,0,11,125
3456322877560445253,0,1,17,60,23,151
8574652385960867900,0,11,50,60,13,118
213124882750299254,0,0,0,60,24,168
1004567882358859299,60,14,58,0,10,110
4453748695800502904,0,13,60,60,11,108
8987715496609682870,0,0,0,60,24,168
6087930808870724822,0,0,10,60,24,158
7157409511980883754,0,0,1,60,24,167
8994996999972949833,0,4,85,60,20,83
3028106196625322651,0,12,66,60,12,102
6194034901454497803,60,22,100,0,2,68
770646681094189664,0,0,0,60,24,168
4223822546099875769,0,6,55,60,18,113
6611267965450153004,60,8,41,0,16,127
4106588887788864519,0,13,52,60,11,116
5532343280896549215,0,4,83,60,20,85
4746841575155957518,0,6,36,60,18,132
3498430162737184311,60,32,121,0,0,47
678726307277051298,60,15,66,0,9,102
1381832992700230547,60,26,119,0,0,49
9036767735074774918,60,10,75,0,14,93
51023370911573601,0,11,50,60,13,118
8911717438542903301,0,0,0,60,24,168
6333038285384460626,60,20,67,0,4,101
9058261335181497871,0,12,52,60,12,116
860803967841224291,60,13,71,0,11,97
9195450510899676251,60,25,105,0,0,63
8262548748340212982,0,0,0,60,24,168
3696440347380506561,0,22,117,60,2,51
1263148699626180330,0,0,0,60,24,168
1351560598274283486,60,10,41,0,14,127
2136521815520406056,0,0,0,60,24,168
1309908774758601076,0,12,46,60,12,122
1646941246782097605,60,10,48,0,14,120
7774935014087767931,0,0,0,60,24,168
4614422260841932119,0,15,60,60,9,108
1249639171890669522,0,0,0,60,24,168
6393515846583025960,60,31,114,0,0,54
1077598105044859333,60,11,55,0,13,113
5886779834573411414,0,0,0,60,24,168
7244691368362565728,60,12,54,0,12,114
5930040605474234496,60,22,102,0,2,66
7552339473703159534,60,16,96,0,8,72
5304594532629434969,0,0,0,60,24,168
6471352990959035027,60,8,29,0,16,139
3673539264951226071,60,15,60,0,9,108
2127908772812568073,0,0,0,60,24,168
4559597501281055975,0,13,58,60,11,110
8423917319342545425,0,11,52,60,13,116
9108724459104479992,0,15,55,60,9,113
3682778758727951701,60,13,51,0,11,117
2107578749059541867,0,12,60,60,12,108
8131410196879996856,0,0,3,60,24,165
8648927521389910305,0,11,54,60,13,114
7499732641258229946,60,10,53,0,14,115
4594439805086541684,60,15,51,0,9,117
516038658503311348,60,12,65,0,12,103
2731235664672438508,60,15,60,0,9,108
346261891298810103,0,0,0,60,24,168
8705773233781333649,0,16,56,60,8,112
8809799121269812533,60,11,53,0,13,115
2761752602748165541,0,4,37,60,20,131
4429693409939793443,60,4,18,0,20,150
6236360699875554627,60,25,116,0,0,52
2721301808450879583,60,10,53,0,14,115
8833188143181301788,0,10,59,60,14,109
6025618707296646412,60,14,59,0,10,109
2010792655693358503,60,28,132,0,0,36
5535002860074104537,60,13,58,0,11,110
8574783097509174983,0,13,54,60,11,114
6881840353740609626,0,12,51,60,12,117
2226020679970692699,60,17,63,0,7,105
2297548562973262314,0,14,43,60,10,125
6059015472672021760,0,13,55,60,11,113
6964794384171751493,0,11,64,60,13,104
8267536949834239459,60,31,104,0,0,64
241823535668799681,60,25,114,0,0,54
753248477074466502,0,0,0,60,24,168
7946526070752779433,0,11,48,60,13,120
6615167739139465867,0,15,61,60,9,107
5159818321818694217,60,13,63,0,11,105
37145286092818866,60,10,58,0,14,110
7197837333618985272,0,8,58,60,16,110
2905554666505997751,60,12,59,0,12,109
3031079282536062642,60,14,54,0,10,114
1559656635070569811,60,14,62,0,10,106
9021464605603955225,60,12,56,0,12,112
1717823838579260660,60,17,75,0,7,93
2430236933992400662,0,5,21,60,19,147
313346149486183214,60,29,117,0,0,51
3430273470154981528,60,13,54,0,11,114
3389351050155956747,0,14,49,60,10,119
3244968255652358192,0,11,60,60,13,108
1168653501118413963,60,9,54,0,15,114
1919874817733050952,60,12,54,0,12,114
8507481768137197886,0,0,0,60,24,168
1237491910185675678,0,15,57,60,9,111
6429365705650237794,0,12,65,60,12,103
7067541935134970192,60,12,62,0,12,106
7889337870549531808,0,0,0,60,24,168
6132562899215090695,0,11,57,60,13,111
2637586174271498143,0,7,52,60,17,116
852513672724603629,60,16,57,0,8,111
6397155608360486524,0,0,0,60,24,168
3841059791752911616,0,15,61,60,9,107
4139816027732560407,0,9,64,60,15,104
2834938493920306313,60,13,59,0,11,109
5990883818484566467,60,11,52,0,13,116
7832076012890332596,60,12,50,0,12,118
3153946789485617010,0,12,58,60,12,110
125934946912374861,0,11,54,60,13,114
1016634108828761839,60,24,87,0,0,81
915776875784463413,60,11,35,0,13,133
1954193075725160920,0,0,0,60,24,168
6920052832304726372,0,0,5,60,24,163
1982331733802357791,60,10,47,0,14,121
8867496654817842591,0,0,10,60,24,158
6110066700602051619,0,13,59,60,11,109
7885581899460723107,0,13,61,60,11,107
9101802511186197588,0,13,56,60,11,112
6503008340270054919,60,25,93,0,0,75
1068919759104443995,60,13,59,0,11,109
1576204102011999500,0,0,0,60,24,168
8384376863717588326,0,7,25,60,17,143
8113861361411439790,60,11,48,0,13,120
9012031400779214794,60,11,53,0,13,115
101309509464394483,0,0,6,60,24,162
4209037453844470790,60,11,55,0,13,113
8144830026015922748,60,15,68,0,9,100
3308515119726459062,60,8,36,0,16,132
6023943681015794773,0,0,5,60,24,163
7067510108921760778,0,0,0,60,24,168
2983667178679243388,0,0,0,60,24,168
7349783817292699166,60,13,54,0,11,114
564182480174003983,0,9,45,60,15,123
6308782379090025472,0,12,61,60,12,107
1778579385705301763,60,13,56,0,11,112
2658137875660247314,0,0,0,60,24,168
7729920227577748354,60,2,40,0,22,128
3502386599144098827,0,0,0,60,24,168
5545787150727663168,0,12,44,60,12,124
378419673418951812,0,0,0,60,24,168
2250737094902768472,0,11,58,60,13,110
3655366414223990068,0,15,55,60,9,113
7546465562805519999,0,12,59,60,12,109
5866971221601071058,0,8,51,60,16,117
8444136742823051302,60,38,142,0,0,26
490349604050913580,0,1,8,60,23,160
4810892313276300912,0,8,49,60,16,119
1513265814073623851,0,8,50,60,16,118
5618802221832925899,0,0,0,60,24,168
4374289649318863126,0,0,0,60,24,168
7147073759242421457,0,7,33,60,17,135
8064296038576410146,0,10,55,60,14,113
7223258670951219118,60,14,47,0,10,121
1571507038815188009,0,10,51,60,14,117
3658754908979590090,0,16,73,60,8,95
8039330635607538692,0,3,36,60,21,132
5777464406502422221,60,10,44,0,14,124
1867129776957388856,0,8,56,60,16,112
1041483507949914259,60,11,60,0,13,108
2564694238927759462,0,0,0,60,24,168
7804066537038052455,0,0,0,60,24,168
1442963160772984486,0,5,37,60,19,131
3705363770921033559,60,14,62,0,10,106
5154637152312563165,0,0,13,60,24,155
5812184481899750171,60,32,123,0,0,45
5830219040296887827,0,21,106,60,3,62
5727508544555049527,0,9,44,60,15,124
5535800002059704669,0,18,60,60,6,108
3269555149518264233,60,26,112,0,0,56
1080003241488995926,0,0,11,60,24,157
524424375831607693,60,26,117,0,0,51
7025419750381457673,0,0,0,60,24,168
3792347547943752958,0,0,0,60,24,168
803697112489467013,0,8,35,60,16,133
3018845427433922268,60,14,66,0,10,102
4271904243602082304,60,15,56,0,9,112
648662149638328608,60,9,54,0,15,114
7853737368379666385,60,14,61,0,10,107
5133670532091172020,0,14,63,60,10,105
2116028096684532768,60,10,44,0,14,124
7759494302961846478,0,16,68,60,8,100
7490098263067409828,0,0,0,60,24,168
1230398065636822664,0,8,38,60,16,130
6086091675043364762,0,13,62,60,11,106
7269533561454062482,60,16,61,0,8,107
327085277641225014,0,4,16,60,20,152
3975701361714889208,60,12,46,0,12,122
224225803114581178,60,13,57,0,11,111
6780898964781616491,0,0,3,60,24,165
5872669155766644088,0,21,95,60,3,73
7067887332890387320,0,4,34,60,20,134
3812529435939210607,60,13,55,0,11,113
6395118195901933647,0,11,55,60,13,113
1217915522083805984,60,12,48,0,12,120
7116369031309234753,60,12,60,0,12,108
6553223078042354255,60,13,54,0,11,114
6159005117060742690,0,25,97,60,0,71
6731307189418734857,0,13,52,60,11,116
2764065563229087919,60,12,63,0,12,105
2844020415355779935,0,0,2,60,24,166
981047525477950066,60,13,58,0,11,110
1320884518253820745,60,20,68,0,4,100
7169919010505350201,0,8,50,60,16,118
4528094756155246069,0,23,116,60,1,52
5251395236018998652,0,14,63,60,10,105
3062203748223300237,0,13,64,60,11,104
3022402697328333942,0,13,58,60,11,110
3151707985941224228,0,0,0,60,24,168
7165632378607960635,0,10,52,60,14,116
8000413242143469132,0,0,0,60,24,168
2303523711723929463,60,12,57,0,12,111
3396099702754121941,60,12,63,0,12,105
1732505174608149932,60,14,62,0,10,106
4879601544184028239,0,9,56,60,15,112
6595789483430196457,0,20,114,60,4,54
2815185340992803685,0,0,0,60,24,168
5144626481277249978,60,20,111,0,4,57
4756445157189132291,0,0,0,60,24,168
7989824650641423384,0,13,59,60,11,109
361809616932301093,60,8,44,0,16,124
6556051341274028854,0,0,0,60,24,168
9014363468164523349,0,7,23,60,17,145
6891979499390404721,0,11,57,60,13,111
5613854412649451707,0,11,33,60,13,135
7498785723918606293,60,8,40,0,16,128
6165591335795908638,60,10,52,0,14,116
8963685022516693030,0,11,58,60,13,110
854224455102739323,0,0,13,60,24,155
8222373428383990694,0,0,39,60,24,129
4606855124555484513,0,16,59,60,8,109
6268424579834198282,60,10,40,0,14,128
8991013018957659595,0,11,55,60,13,113
8176587077437681678,60,13,57,0,11,111
896931932157164249,60,12,59,0,12,109
6406269587704747567,0,0,3,60,24,165
5852563806410480113,60,17,60,0,7,108
1260497627911371716,60,13,62,0,11,106
1914838051516450190,0,14,53,60,10,115
2605698168938550591,0,11,54,60,13,114
3442307498217032229,60,20,104,0,4,64
2949726392396163800,60,14,55,0,10,113
3319035439600449966,60,24,91,0,0,77
620212048775822349,0,0,16,60,24,152
3907771017528016154,60,7,40,0,17,128
306275589933283277,0,0,2,60,24,166
6064312093567383963,60,14,57,0,10,111
3042074742185159613,0,15,47,60,9,121
